game_id,HomeTeam,AwayTeam,home_score,away_score,season,datetime,elo_home,elo_away
2008-05-11RomaAtalanta,Roma,Atalanta,2.0,1.0,2007/2008,2008-05-11,1221.1062307315242,837.1920573346429
2008-05-11SunderlandArsenal,Sunderland,Arsenal,0.0,1.0,2007/2008,2008-05-11,587.9341364724174,1195.1430738867782
2008-05-11TottenhamLiverpool,Tottenham,Liverpool,0.0,2.0,2007/2008,2008-05-11,707.527326385381,996.153657178294
2008-05-11UdineseCagliari,Udinese,Cagliari,0.0,2.0,2007/2008,2008-05-11,838.0564336970185,708.0697199578701
2008-05-11ValladolidGetafe,Valladolid,Getafe,0.0,0.0,2007/2008,2008-05-11,582.1953757243779,807.2326410440312
2008-05-11VillarrealEspanol,Villarreal,Espanol,2.0,0.0,2007/2008,2008-05-11,860.7166755266767,619.4171997875726
2008-05-11ZaragozaReal Madrid,Zaragoza,Real Madrid,2.0,2.0,2007/2008,2008-05-11,852.4451998720208,977.9573171433965
2008-05-17Bayern MunichHertha,Bayern Munich,Hertha,4.0,1.0,2007/2008,2008-05-17,1158.9935899728357,708.0711807476996
2008-05-17BochumHansa Rostock,Bochum,Hansa Rostock,1.0,2.0,2007/2008,2008-05-17,513.8306580746407,639.2372944558126
2008-05-17DortmundWolfsburg,Dortmund,Wolfsburg,2.0,4.0,2007/2008,2008-05-17,731.7931206056504,768.6365173722677
2008-05-17Ein FrankfurtDuisburg,Ein Frankfurt,Duisburg,4.0,2.0,2007/2008,2008-05-17,724.5007730549495,592.5798705259367
2008-05-17HamburgKarlsruhe,Hamburg,Karlsruhe,7.0,0.0,2007/2008,2008-05-17,827.1576700322742,617.6590052903614
2008-05-17HannoverCottbus,Hannover,Cottbus,4.0,0.0,2007/2008,2008-05-17,586.5566860521418,659.6080870095861
2008-05-17LeverkusenWerder Bremen,Leverkusen,Werder Bremen,0.0,1.0,2007/2008,2008-05-17,934.6951050773682,1038.9944213187011
2008-05-17MurciaBarcelona,Murcia,Barcelona,3.0,5.0,2007/2008,2008-05-17,631.1756202388945,1048.9341128807982
2008-05-17NurnbergSchalke 04,Nurnberg,Schalke 04,0.0,2.0,2007/2008,2008-05-17,875.7367499539765,852.4188457394603
2008-05-17SampdoriaJuventus,Sampdoria,Juventus,3.0,3.0,2007/2008,2008-05-17,816.4563139431789,1261.0354403236483
2008-05-17StuttgartBielefeld,Stuttgart,Bielefeld,2.0,2.0,2007/2008,2008-05-17,873.2769972814249,693.2805384135745
2008-05-18AtalantaGenoa,Atalanta,Genoa,2.0,0.0,2007/2008,2008-05-18,841.0137866162859,797.2613581765113
2008-05-18CagliariReggina,Cagliari,Reggina,2.0,2.0,2007/2008,2008-05-18,710.4482965937834,706.734309021535
2008-05-18CataniaRoma,Catania,Roma,1.0,1.0,2007/2008,2008-05-18,650.3243869382784,1220.9672127297945
2008-05-18EmpoliLivorno,Empoli,Livorno,2.0,1.0,2007/2008,2008-05-18,792.3775997636814,567.3632376743785
2008-05-18EspanolAlmeria,Espanol,Almeria,1.0,3.0,2007/2008,2008-05-18,624.0923189116245,843.098477907158
2008-05-18GetafeBetis,Getafe,Betis,1.0,1.0,2007/2008,2008-05-18,800.6363043016513,604.8229213965158
2008-05-18La CorunaVillarreal,La Coruna,Villarreal,0.0,2.0,2007/2008,2008-05-18,751.2187817125221,869.627468150573
2008-05-18LazioNapoli,Lazio,Napoli,2.0,1.0,2007/2008,2008-05-18,893.6255369743578,939.3744983788629
2008-05-18MallorcaZaragoza,Mallorca,Zaragoza,3.0,2.0,2007/2008,2008-05-18,789.4033983647766,841.0897841571177
2008-05-18MilanUdinese,Milan,Udinese,4.0,1.0,2007/2008,2008-05-18,1102.505972938424,835.0099259727962
2008-05-18ParmaInter,Parma,Inter,0.0,2.0,2007/2008,2008-05-18,453.04990617381384,1148.801225705758
2008-05-18Real MadridLevante,Real Madrid,Levante,5.0,2.0,2007/2008,2008-05-18,976.967631642273,566.5784077457316
2008-05-18RecreativoValladolid,Recreativo,Valladolid,1.0,1.0,2007/2008,2008-05-18,630.5287950854404,585.8922469380275
2008-05-18SantanderOsasuna,Santander,Osasuna,1.0,0.0,2007/2008,2008-05-18,745.0839409842902,746.2014393730342
2008-08-15Bayern MunichHamburg,Bayern Munich,Hamburg,2.0,2.0,2008/2009,2008-08-15,1149.9945481551622,840.2463139045637
2008-08-16ArsenalWest Brom,Arsenal,West Brom,1.0,0.0,2008/2009,2008-08-16,1184.336971679093,749.6044667450934
2008-08-16BielefeldWerder Bremen,Bielefeld,Werder Bremen,2.0,2.0,2008/2009,2008-08-16,669.804770652045,1071.6610643382737
2008-08-16BoltonStoke,Bolton,Stoke,3.0,1.0,2008/2009,2008-08-16,708.2177141335796,459.1293551929381
2008-08-16CottbusHoffenheim,Cottbus,Hoffenheim,0.0,3.0,2008/2009,2008-08-16,646.4642563052164,1158.9594136650687
2008-08-16EvertonBlackburn,Everton,Blackburn,2.0,3.0,2008/2009,2008-08-16,913.268899928818,697.8694378512453
2008-08-16HullFulham,Hull,Fulham,2.0,1.0,2008/2009,2008-08-16,382.67023076596786,456.38861271199914
2008-08-16KarlsruheBochum,Karlsruhe,Bochum,1.0,0.0,2008/2009,2008-08-16,594.308401004348,528.8438079783084
2008-08-16LeverkusenDortmund,Leverkusen,Dortmund,2.0,3.0,2008/2009,2008-08-16,937.0871271789883,757.4119270464278
2008-08-16MiddlesbroughTottenham,Middlesbrough,Tottenham,2.0,1.0,2008/2009,2008-08-16,577.6151676352823,698.7671273582068
2008-08-16Schalke 04Hannover,Schalke 04,Hannover,3.0,0.0,2008/2009,2008-08-16,847.6154565954837,613.4543882846067
2008-08-16SunderlandLiverpool,Sunderland,Liverpool,0.0,1.0,2008/2009,2008-08-16,578.6758468297807,1014.0783262046137
2008-08-16West HamWigan,West Ham,Wigan,2.0,1.0,2008/2009,2008-08-16,623.2504512731003,676.9206128526687
2008-08-16WolfsburgFC Koln,Wolfsburg,FC Koln,2.0,1.0,2008/2009,2008-08-16,782.5752947691519,735.3611988413172
2008-08-17Aston VillaMan City,Aston Villa,Man City,4.0,2.0,2008/2009,2008-08-17,774.1359794949269,642.0200516476793
2008-08-17ChelseaPortsmouth,Chelsea,Portsmouth,4.0,0.0,2008/2009,2008-08-17,1154.947438363145,815.9390663528134
2008-08-17Ein FrankfurtHertha,Ein Frankfurt,Hertha,0.0,2.0,2008/2009,2008-08-17,690.7053652295494,737.9545803987673
2008-08-17M'gladbachStuttgart,M'gladbach,Stuttgart,1.0,3.0,2008/2009,2008-08-17,600.0171969373284,849.5748168721952
2008-08-17Man UnitedNewcastle,Man United,Newcastle,1.0,1.0,2008/2009,2008-08-17,1260.0354197635097,567.9612689338896
2008-08-22HannoverCottbus,Hannover,Cottbus,0.0,0.0,2008/2009,2008-08-22,618.4579381432493,646.3198970462362
2008-08-23BlackburnHull,Blackburn,Hull,1.0,1.0,2008/2009,2008-08-23,697.0335881081556,382.67023076596786
2008-08-23DortmundBayern Munich,Dortmund,Bayern Munich,1.0,1.0,2008/2009,2008-08-23,758.6118241947266,1149.075878962511
2008-08-23FulhamArsenal,Fulham,Arsenal,1.0,0.0,2008/2009,2008-08-23,466.75824318664183,1177.1012605665978
2008-08-23HamburgKarlsruhe,Hamburg,Karlsruhe,2.0,1.0,2008/2009,2008-08-23,842.2538220315773,590.8029153255468
2008-08-23HerthaBielefeld,Hertha,Bielefeld,1.0,1.0,2008/2009,2008-08-23,728.1014706656853,669.1073279807061
2008-08-23HoffenheimM'gladbach,Hoffenheim,M'gladbach,1.0,0.0,2008/2009,2008-08-23,1158.9594136650687,602.0196518348027
2008-08-23LiverpoolMiddlesbrough,Liverpool,Middlesbrough,2.0,1.0,2008/2009,2008-08-23,1019.4621818328603,582.7583240258375
2008-08-23NewcastleBolton,Newcastle,Bolton,1.0,0.0,2008/2009,2008-08-23,568.5454578804583,706.2557967266505
2008-08-23StokeAston Villa,Stoke,Aston Villa,3.0,2.0,2008/2009,2008-08-23,459.1293551929381,770.8547099279285
2008-08-23StuttgartLeverkusen,Stuttgart,Leverkusen,0.0,2.0,2008/2009,2008-08-23,855.4438112377811,940.432616816546
2008-08-23TottenhamSunderland,Tottenham,Sunderland,1.0,2.0,2008/2009,2008-08-23,694.2880343247423,580.9595067473189
2008-08-23Werder BremenSchalke 04,Werder Bremen,Schalke 04,1.0,1.0,2008/2009,2008-08-23,1069.8976832336502,844.0301123110785
2008-08-23West BromEverton,West Brom,Everton,1.0,2.0,2008/2009,2008-08-23,749.6044667450934,911.4907922885025
2008-08-24BochumWolfsburg,Bochum,Wolfsburg,2.0,2.0,2008/2009,2008-08-24,531.5308048604186,788.2358539466594
2008-08-24FC KolnEin Frankfurt,FC Koln,Ein Frankfurt,1.0,1.0,2008/2009,2008-08-24,735.3611988413172,689.3101974255887
2008-08-24Man CityWest Ham,Man City,West Ham,3.0,0.0,2008/2009,2008-08-24,651.0112739817794,614.8418185364519
2008-08-24WiganChelsea,Wigan,Chelsea,0.0,1.0,2008/2009,2008-08-24,679.8378428740155,1155.3844284829397
2008-08-25PortsmouthMan United,Portsmouth,Man United,0.0,1.0,2008/2009,2008-08-25,812.2735713841332,1259.4703688858954
2008-08-29KarlsruheFC Koln,Karlsruhe,FC Koln,0.0,2.0,2008/2009,2008-08-29,584.4604683005052,735.3611988413172
2008-08-30ArsenalNewcastle,Arsenal,Newcastle,3.0,0.0,2008/2009,2008-08-30,1174.0354267134617,571.8515219811295
2008-08-30BielefeldHamburg,Bielefeld,Hamburg,2.0,4.0,2008/2009,2008-08-30,666.3444103519041,843.3565526389372
2008-08-30BoltonWest Brom,Bolton,West Brom,0.0,0.0,2008/2009,2008-08-30,704.4131759431262,749.6044667450934
2008-08-30CottbusDortmund,Cottbus,Dortmund,0.0,1.0,2008/2009,2008-08-30,649.6363568311652,754.8860233586271
2008-08-30EspanolValladolid,Espanol,Valladolid,1.0,0.0,2008/2009,2008-08-30,632.3170391719373,624.6999167424933
2008-08-30EvertonPortsmouth,Everton,Portsmouth,0.0,3.0,2008/2009,2008-08-30,895.7148287878338,821.1486161048005
2008-08-30HullWigan,Hull,Wigan,0.0,5.0,2008/2009,2008-08-30,382.67023076596786,695.8815806088251
2008-08-30LeverkusenHoffenheim,Leverkusen,Hoffenheim,5.0,2.0,2008/2009,2008-08-30,954.177445911952,1158.9594136650687
2008-08-30M'gladbachWerder Bremen,M'gladbach,Werder Bremen,3.0,2.0,2008/2009,2008-08-30,596.786709691154,1059.1525171150515
2008-08-30MiddlesbroughStoke,Middlesbrough,Stoke,2.0,1.0,2008/2009,2008-08-30,584.0417601717479,459.1293551929381
2008-08-30SampdoriaInter,Sampdoria,Inter,1.0,1.0,2008/2009,2008-08-30,801.9326060631922,1169.9332236794694
2008-08-30Schalke 04Bochum,Schalke 04,Bochum,1.0,0.0,2008/2009,2008-08-30,847.9686094114301,537.3937874708474
2008-08-30UdinesePalermo,Udinese,Palermo,3.0,1.0,2008/2009,2008-08-30,856.7892090934102,840.4751749162374
2008-08-30ValenciaMallorca,Valencia,Mallorca,3.0,0.0,2008/2009,2008-08-30,804.8955612665522,737.9855096000153
2008-08-30West HamBlackburn,West Ham,Blackburn,4.0,1.0,2008/2009,2008-08-30,608.3156608500959,696.1654764972131
2008-08-30WolfsburgEin Frankfurt,Wolfsburg,Ein Frankfurt,2.0,2.0,2008/2009,2008-08-30,787.9668996833998,691.4684364419452
2008-08-31Aston VillaLiverpool,Aston Villa,Liverpool,0.0,0.0,2008/2009,2008-08-31,771.3531979994868,1018.0495008966857
2008-08-31AtalantaSiena,Atalanta,Siena,1.0,0.0,2008/2009,2008-08-31,838.2857310256139,766.4510635845603
2008-08-31Ath BilbaoAlmeria,Ath Bilbao,Almeria,1.0,3.0,2008/2009,2008-08-31,595.1336674726679,804.3959826137316
2008-08-31Ath MadridMalaga,Ath Madrid,Malaga,4.0,0.0,2008/2009,2008-08-31,903.6034368077007,763.9963609506995
2008-08-31Bayern MunichHertha,Bayern Munich,Hertha,4.0,1.0,2008/2009,2008-08-31,1148.1454112324668,724.8930051389652
2008-08-31BetisRecreativo,Betis,Recreativo,0.0,1.0,2008/2009,2008-08-31,642.6236845380162,597.8156015145
2008-08-31CagliariLazio,Cagliari,Lazio,1.0,4.0,2008/2009,2008-08-31,700.5723525685335,915.4683136970216
2008-08-31CataniaGenoa,Catania,Genoa,1.0,0.0,2008/2009,2008-08-31,668.3562501861,821.1737506690853
2008-08-31ChelseaTottenham,Chelsea,Tottenham,1.0,1.0,2008/2009,2008-08-31,1157.1595766303772,692.0001477433813
2008-08-31ChievoReggina,Chievo,Reggina,2.0,1.0,2008/2009,2008-08-31,633.0666943471799,697.7786731181902
2008-08-31FiorentinaJuventus,Fiorentina,Juventus,1.0,1.0,2008/2009,2008-08-31,983.010792719592,1249.1537594678048
2008-08-31La CorunaReal Madrid,La Coruna,Real Madrid,2.0,1.0,2008/2009,2008-08-31,739.3580077724306,1025.3317979219116
2008-08-31MilanBologna,Milan,Bologna,1.0,2.0,2008/2009,2008-08-31,1076.4023042031838,870.7302367383381
2008-08-31NumanciaBarcelona,Numancia,Barcelona,1.0,0.0,2008/2009,2008-08-31,518.7995794342784,1078.570040320441
2008-08-31OsasunaVillarreal,Osasuna,Villarreal,1.0,1.0,2008/2009,2008-08-31,720.1024361225077,885.9410871883389
2008-08-31RomaNapoli,Roma,Napoli,1.0,1.0,2008/2009,2008-08-31,1148.4379743430773,971.7331452676392
2008-08-31SantanderSevilla,Santander,Sevilla,1.0,1.0,2008/2009,2008-08-31,749.7964300768166,1004.0029271618716
2008-08-31Sp GijonGetafe,Sp Gijon,Getafe,1.0,2.0,2008/2009,2008-08-31,591.3846748985195,792.052750532233
2008-08-31StuttgartHannover,Stuttgart,Hannover,2.0,0.0,2008/2009,2008-08-31,855.167683247711,626.0194763237917
2008-08-31SunderlandMan City,Sunderland,Man City,0.0,3.0,2008/2009,2008-08-31,568.3868003692123,663.5293600192201
2008-08-31TorinoLecce,Torino,Lecce,3.0,0.0,2008/2009,2008-08-31,551.7536952052187,613.9317305240024
2008-09-13BarcelonaSantander,Barcelona,Santander,1.0,1.0,2008/2009,2008-09-13,1078.130407101732,753.9592684907209
2008-09-13BlackburnArsenal,Blackburn,Arsenal,0.0,4.0,2008/2009,2008-09-13,688.7257059321694,1179.6343615299015
2008-09-13DortmundSchalke 04,Dortmund,Schalke 04,3.0,3.0,2008/2009,2008-09-13,754.6473318109485,846.5351699632777
2008-09-13FC KolnBayern Munich,FC Koln,Bayern Munich,0.0,3.0,2008/2009,2008-09-13,735.3611988413172,1152.4230303700028
2008-09-13FulhamBolton,Fulham,Bolton,2.0,1.0,2008/2009,2008-09-13,473.82465071839806,696.2696241725978
2008-09-13HamburgLeverkusen,Hamburg,Leverkusen,3.0,2.0,2008/2009,2008-09-13,846.598233937946,951.3513957872451
2008-09-13HerthaWolfsburg,Hertha,Wolfsburg,2.0,2.0,2008/2009,2008-09-13,726.1255119187334,793.1072716305172
2008-09-13HoffenheimStuttgart,Hoffenheim,Stuttgart,0.0,0.0,2008/2009,2008-09-13,1158.9594136650687,854.6871194093553
2008-09-13InterCatania,Inter,Catania,2.0,1.0,2008/2009,2008-09-13,1169.0328495132921,669.1705644169107
2008-09-13LiverpoolMan United,Liverpool,Man United,2.0,1.0,2008/2009,2008-09-13,1023.2378074887974,1256.4251506894775
2008-09-13Man CityChelsea,Man City,Chelsea,1.0,3.0,2008/2009,2008-09-13,667.0192969668929,1158.9281982669488
2008-09-13NewcastleHull,Newcastle,Hull,1.0,2.0,2008/2009,2008-09-13,569.3127304134789,382.67023076596786
2008-09-13PalermoRoma,Palermo,Roma,3.0,1.0,2008/2009,2008-09-13,847.2607901827782,1145.3516834628163
2008-09-13PortsmouthMiddlesbrough,Portsmouth,Middlesbrough,2.0,1.0,2008/2009,2008-09-13,815.0978958407841,590.4901638626243
2008-09-13ValladolidAth Madrid,Valladolid,Ath Madrid,2.0,1.0,2008/2009,2008-09-13,631.656076326919,900.5249966730253
2008-09-13Werder BremenCottbus,Werder Bremen,Cottbus,3.0,0.0,2008/2009,2008-09-13,1061.4570726530064,649.656827456543
2008-09-13West BromWest Ham,West Brom,West Ham,3.0,2.0,2008/2009,2008-09-13,749.6044667450934,607.1919719515004
2008-09-13WiganSunderland,Wigan,Sunderland,1.0,1.0,2008/2009,2008-09-13,700.9752721416415,570.7326031031272
2008-09-14AlmeriaValencia,Almeria,Valencia,2.0,2.0,2008/2009,2008-09-14,802.1556993594637,799.4080306724238
2008-09-14BochumBielefeld,Bochum,Bielefeld,2.0,0.0,2008/2009,2008-09-14,545.9561797278981,668.1873565944954
2008-09-14BolognaAtalanta,Bologna,Atalanta,0.0,1.0,2008/2009,2008-09-14,870.7302367383381,838.0168253435619
2008-09-14GenoaMilan,Genoa,Milan,2.0,0.0,2008/2009,2008-09-14,831.9744815167836,1067.5351222769218
2008-09-14GetafeBetis,Getafe,Betis,0.0,0.0,2008/2009,2008-09-14,790.2841280626596,644.6481036922435
2008-09-14HannoverM'gladbach,Hannover,M'gladbach,5.0,1.0,2008/2009,2008-09-14,642.550620645706,586.0375042110036
2008-09-14JuventusUdinese,Juventus,Udinese,1.0,0.0,2008/2009,2008-09-14,1248.5801533082622,853.3036504226101
2008-09-14LazioSampdoria,Lazio,Sampdoria,2.0,0.0,2008/2009,2008-09-14,912.9907611411186,799.8515746185687
2008-09-14LecceChievo,Lecce,Chievo,2.0,0.0,2008/2009,2008-09-14,613.9317305240024,635.0951175811139
2008-09-14MalagaAth Bilbao,Malaga,Ath Bilbao,0.0,0.0,2008/2009,2008-09-14,763.9963609506995,596.0921795925335
2008-09-14MallorcaOsasuna,Mallorca,Osasuna,1.0,1.0,2008/2009,2008-09-14,738.2585917448658,715.6903467588069
2008-09-14NapoliFiorentina,Napoli,Fiorentina,2.0,1.0,2008/2009,2008-09-14,984.1014234164047,979.8715691162929
2008-09-14Real MadridNumancia,Real Madrid,Numancia,4.0,3.0,2008/2009,2008-09-14,1027.3659571122294,518.7995794342784
2008-09-14RecreativoEspanol,Recreativo,Espanol,0.0,1.0,2008/2009,2008-09-14,594.0014371379995,636.8671952362088
2008-09-14RegginaTorino,Reggina,Torino,1.0,1.0,2008/2009,2008-09-14,702.2351319852403,544.465894367557
2008-09-14SevillaSp Gijon,Sevilla,Sp Gijon,4.0,3.0,2008/2009,2008-09-14,1004.4692549731487,591.3846748985195
2008-09-14SienaCagliari,Siena,Cagliari,2.0,0.0,2008/2009,2008-09-14,765.6032787922773,698.093686603813
2008-09-14StokeEverton,Stoke,Everton,2.0,3.0,2008/2009,2008-09-14,459.1293551929381,893.406162170679
2008-09-14VillarrealLa Coruna,Villarreal,La Coruna,1.0,0.0,2008/2009,2008-09-14,887.7334550226229,740.4391497493867
2008-09-15TottenhamAston Villa,Tottenham,Aston Villa,1.0,2.0,2008/2009,2008-09-15,687.8514374397424,773.4458973102396
2008-09-19LeverkusenHannover,Leverkusen,Hannover,4.0,0.0,2008/2009,2008-09-19,950.1552757962584,643.4941550095762
2008-09-20Ath MadridRecreativo,Ath Madrid,Recreativo,4.0,0.0,2008/2009,2008-09-20,905.601886356046,584.7595181820493
2008-09-20Bayern MunichWerder Bremen,Bayern Munich,Werder Bremen,2.0,5.0,2008/2009,2008-09-20,1137.0364596221175,1072.5855270454636
2008-09-20BielefeldFC Koln,Bielefeld,FC Koln,2.0,0.0,2008/2009,2008-09-20,667.6598000492298,735.3611988413172
2008-09-20BlackburnFulham,Blackburn,Fulham,1.0,0.0,2008/2009,2008-09-20,685.8978511333448,479.02039120132827
2008-09-20BoltonArsenal,Bolton,Arsenal,1.0,3.0,2008/2009,2008-09-20,694.2212190354188,1178.838264988555
2008-09-20CataniaAtalanta,Catania,Atalanta,1.0,0.0,2008/2009,2008-09-20,674.973885029344,840.3903523346107
2008-09-20CottbusBochum,Cottbus,Bochum,1.0,1.0,2008/2009,2008-09-20,656.5986097191648,548.9007476454832
2008-09-20EspanolGetafe,Espanol,Getafe,1.0,1.0,2008/2009,2008-09-20,640.8377232068932,788.5961747700935
2008-09-20LiverpoolStoke,Liverpool,Stoke,0.0,0.0,2008/2009,2008-09-20,1026.3809472716785,459.1293551929381
2008-09-20M'gladbachHertha,M'gladbach,Hertha,0.0,1.0,2008/2009,2008-09-20,584.7149694271283,727.4365927481873
2008-09-20RomaReggina,Roma,Reggina,3.0,0.0,2008/2009,2008-09-20,1142.2889025657678,697.13874144988
2008-09-20Schalke 04Ein Frankfurt,Schalke 04,Ein Frankfurt,1.0,0.0,2008/2009,2008-09-20,845.1422403211313,687.5235201136277
2008-09-20SunderlandMiddlesbrough,Sunderland,Middlesbrough,2.0,0.0,2008/2009,2008-09-20,570.4486081666506,595.5231037066789
2008-09-20West HamNewcastle,West Ham,Newcastle,3.0,1.0,2008/2009,2008-09-20,606.7904606495249,571.0301608547638
2008-09-21AlmeriaMalaga,Almeria,Malaga,1.0,0.0,2008/2009,2008-09-21,799.8950976257837,763.9963609506995
2008-09-21Ath BilbaoValladolid,Ath Bilbao,Valladolid,2.0,0.0,2008/2009,2008-09-21,598.2121004137754,634.7265591901157
2008-09-21BetisSevilla,Betis,Sevilla,0.0,0.0,2008/2009,2008-09-21,642.3821321431603,1006.1214141149528
2008-09-21CagliariJuventus,Cagliari,Juventus,0.0,1.0,2008/2009,2008-09-21,697.117715999329,1254.0015805277576
2008-09-21ChelseaMan United,Chelsea,Man United,1.0,1.0,2008/2009,2008-09-21,1160.6856288600547,1257.0125507019975
2008-09-21FiorentinaBologna,Fiorentina,Bologna,1.0,0.0,2008/2009,2008-09-21,976.8209492382141,870.7302367383381
2008-09-21HoffenheimDortmund,Hoffenheim,Dortmund,4.0,1.0,2008/2009,2008-09-21,1158.9594136650687,752.6591923892182
2008-09-21HullEverton,Hull,Everton,2.0,2.0,2008/2009,2008-09-21,382.67023076596786,890.8286233318825
2008-09-21La CorunaMallorca,La Coruna,Mallorca,0.0,0.0,2008/2009,2008-09-21,743.8017444346107,738.4157621516105
2008-09-21LecceSiena,Lecce,Siena,1.0,1.0,2008/2009,2008-09-21,613.9317305240024,763.4911228282301
2008-09-21Man CityPortsmouth,Man City,Portsmouth,6.0,0.0,2008/2009,2008-09-21,692.7609011838892,780.681813428985
2008-09-21MilanLazio,Milan,Lazio,4.0,1.0,2008/2009,2008-09-21,1068.0916377763108,917.7172093137024
2008-09-21NumanciaVillarreal,Numancia,Villarreal,1.0,2.0,2008/2009,2008-09-21,518.7995794342784,889.4114668922239
2008-09-21PalermoGenoa,Palermo,Genoa,2.0,1.0,2008/2009,2008-09-21,847.7956386510551,823.64467918089
2008-09-21SampdoriaChievo,Sampdoria,Chievo,1.0,1.0,2008/2009,2008-09-21,799.8920695617055,633.8653664208302
2008-09-21SantanderReal Madrid,Santander,Real Madrid,0.0,2.0,2008/2009,2008-09-21,753.3413774165874,1036.2616882322575
2008-09-21Sp GijonBarcelona,Sp Gijon,Barcelona,1.0,6.0,2008/2009,2008-09-21,591.3846748985195,1088.3240216834479
2008-09-21StuttgartKarlsruhe,Stuttgart,Karlsruhe,3.0,1.0,2008/2009,2008-09-21,838.2382692923202,580.5841451943791
2008-09-21TorinoInter,Torino,Inter,1.0,3.0,2008/2009,2008-09-21,546.7396978034338,1169.4222150784042
2008-09-21TottenhamWigan,Tottenham,Wigan,0.0,0.0,2008/2009,2008-09-21,682.2499042541199,700.9772326233581
2008-09-21UdineseNapoli,Udinese,Napoli,0.0,0.0,2008/2009,2008-09-21,860.9374584213626,985.3490754290942
2008-09-21ValenciaOsasuna,Valencia,Osasuna,1.0,0.0,2008/2009,2008-09-21,796.2498947968791,718.6118873207024
2008-09-21West BromAston Villa,West Brom,Aston Villa,1.0,2.0,2008/2009,2008-09-21,749.6044667450934,773.9137694380819
2008-09-21WolfsburgHamburg,Wolfsburg,Hamburg,3.0,0.0,2008/2009,2008-09-21,798.1306308096341,847.9404004445273
2008-09-24AtalantaCagliari,Atalanta,Cagliari,1.0,0.0,2008/2009,2008-09-24,839.6924287772368,698.7827754606706
2008-09-24BarcelonaBetis,Barcelona,Betis,3.0,2.0,2008/2009,2008-09-24,1086.282393937527,645.4556628369935
2008-09-24BolognaUdinese,Bologna,Udinese,0.0,3.0,2008/2009,2008-09-24,870.7302367383381,860.5052796532802
2008-09-24ChievoTorino,Chievo,Torino,1.0,1.0,2008/2009,2008-09-24,635.5278378499921,549.2463118935684
2008-09-24GenoaRoma,Genoa,Roma,3.0,1.0,2008/2009,2008-09-24,834.4947912545856,1129.7811223512874
2008-09-24GetafeAth Madrid,Getafe,Ath Madrid,1.0,2.0,2008/2009,2008-09-24,781.5154567303125,908.1254420066881
2008-09-24InterLecce,Inter,Lecce,1.0,0.0,2008/2009,2008-09-24,1168.4116554411335,613.9317305240024
2008-09-24JuventusCatania,Juventus,Catania,1.0,1.0,2008/2009,2008-09-24,1253.8006583248646,674.7840059831645
2008-09-24LazioFiorentina,Lazio,Fiorentina,3.0,0.0,2008/2009,2008-09-24,930.7893305410319,963.4378189210206
