game_id,HomeTeam,AwayTeam,home_score,away_score,season,datetime,elo_home,elo_away
2007-02-17SienaMilan,Siena,Milan,3.0,4.0,2006/2007,2007-02-17,835.748020304051,926.0387526309356
2007-02-18AscoliUdinese,Ascoli,Udinese,2.0,2.0,2006/2007,2007-02-18,372.49301178918665,1058.3698222438372
2007-02-18CataniaFiorentina,Catania,Fiorentina,0.0,1.0,2006/2007,2007-02-18,704.0354254369161,707.9169135665907
2007-02-18LazioTorino,Lazio,Torino,2.0,0.0,2006/2007,2007-02-18,863.8714258653496,415.57023854015927
2007-02-18LivornoMessina,Livorno,Messina,2.0,1.0,2006/2007,2007-02-18,646.1193706999451,701.71842599687
2007-02-18PalermoChievo,Palermo,Chievo,1.0,1.0,2006/2007,2007-02-18,829.362846177902,575.0992364554074
2007-02-18ParmaSampdoria,Parma,Sampdoria,0.0,1.0,2006/2007,2007-02-18,333.38813763638746,644.3931395528982
2007-02-18RegginaAtalanta,Reggina,Atalanta,1.0,1.0,2006/2007,2007-02-18,835.0030679952665,627.9302302212045
2007-02-24AtalantaPalermo,Atalanta,Palermo,1.0,1.0,2006/2007,2007-02-24,627.692860021112,829.9488955058359
2007-02-24ChievoTorino,Chievo,Torino,3.0,0.0,2006/2007,2007-02-24,586.369144495435,410.261369815517
2007-02-25CagliariLazio,Cagliari,Lazio,0.0,2.0,2006/2007,2007-02-25,665.2863997987816,883.309287636145
2007-02-25CataniaInter,Catania,Inter,2.0,5.0,2006/2007,2007-02-25,685.3999060862647,915.9090916518712
2007-02-25FiorentinaEmpoli,Fiorentina,Empoli,2.0,0.0,2006/2007,2007-02-25,722.0467492596945,794.2237243108916
2007-02-25LivornoAscoli,Livorno,Ascoli,0.0,0.0,2006/2007,2007-02-25,642.5384499485798,370.4528798491258
2007-02-25MessinaSiena,Messina,Siena,1.0,0.0,2006/2007,2007-02-25,702.765393834178,830.4388427220258
2007-02-25MilanSampdoria,Milan,Sampdoria,1.0,0.0,2006/2007,2007-02-25,926.8997457653659,647.9408188630388
2007-02-25RomaReggina,Roma,Reggina,3.0,0.0,2006/2007,2007-02-25,1252.3169196834608,826.4490565716699
2007-02-25UdineseParma,Udinese,Parma,3.0,3.0,2006/2007,2007-02-25,1052.429517008049,334.6558421588371
2007-02-28AscoliParma,Ascoli,Parma,0.0,0.0,2006/2007,2007-02-28,368.280781238551,335.99769934705284
2007-02-28ChievoRoma,Chievo,Roma,2.0,2.0,2006/2007,2007-02-28,588.6771879060464,1252.3991660757915
2007-02-28EmpoliMessina,Empoli,Messina,3.0,1.0,2006/2007,2007-02-28,791.5086866148762,701.1606102260452
2007-02-28InterUdinese,Inter,Udinese,1.0,1.0,2006/2007,2007-02-28,909.186736205633,1046.1109804047046
2007-02-28LazioCatania,Lazio,Catania,3.0,1.0,2006/2007,2007-02-28,897.0531150490107,679.7620845796755
2007-02-28PalermoMilan,Palermo,Milan,0.0,0.0,2006/2007,2007-02-28,828.173065648737,927.8057253168935
2007-02-28RegginaFiorentina,Reggina,Fiorentina,1.0,1.0,2006/2007,2007-02-28,826.0802388154366,726.2712385656432
2007-02-28SampdoriaAtalanta,Sampdoria,Atalanta,2.0,1.0,2006/2007,2007-02-28,640.0809856306831,630.0860883991119
2007-02-28SienaLivorno,Siena,Livorno,0.0,0.0,2006/2007,2007-02-28,827.5193005037181,648.4811924232945
2007-02-28TorinoCagliari,Torino,Cagliari,1.0,0.0,2006/2007,2007-02-28,419.49501860204737,660.5450262622628
2007-03-03AscoliRoma,Ascoli,Roma,1.0,1.0,2006/2007,2007-03-03,365.96797473379945,1252.4905999358566
2007-03-03LivornoInter,Livorno,Inter,1.0,2.0,2006/2007,2007-03-03,642.7525867717335,914.1148332027842
2007-03-03MilanChievo,Milan,Chievo,3.0,1.0,2006/2007,2007-03-03,932.3562674631014,587.5271262779844
2007-03-04CagliariAtalanta,Cagliari,Atalanta,2.0,0.0,2006/2007,2007-03-04,666.4797261545377,633.8063409654089
2007-03-04CataniaSiena,Catania,Siena,1.0,1.0,2006/2007,2007-03-04,670.4744709906253,824.4088599129368
2007-03-04FiorentinaTorino,Fiorentina,Torino,5.0,1.0,2006/2007,2007-03-04,751.3020993171343,408.25255117299116
2007-03-04LazioSampdoria,Lazio,Sampdoria,1.0,0.0,2006/2007,2007-03-04,902.6483394918253,640.7483369488905
2007-03-04MessinaPalermo,Messina,Palermo,2.0,0.0,2006/2007,2007-03-04,699.467592496075,824.4729615695064
2007-03-04ParmaReggina,Parma,Reggina,2.0,2.0,2006/2007,2007-03-04,328.1398715640466,825.673035189782
2007-03-04UdineseEmpoli,Udinese,Empoli,0.0,1.0,2006/2007,2007-03-04,1033.5476122673238,794.5011067637727
2007-03-10SampdoriaCagliari,Sampdoria,Cagliari,1.0,1.0,2006/2007,2007-03-10,645.7088688642941,664.6369545608061
2007-03-11AtalantaParma,Atalanta,Parma,1.0,1.0,2006/2007,2007-03-11,626.0615427579726,328.88697653518494
2007-03-11ChievoMessina,Chievo,Messina,1.0,1.0,2006/2007,2007-03-11,589.7667464253743,697.5600964561281
2007-03-11EmpoliLivorno,Empoli,Livorno,2.0,2.0,2006/2007,2007-03-11,792.0067223578862,631.9060919267612
2007-03-11InterMilan,Inter,Milan,2.0,1.0,2006/2007,2007-03-11,915.9820167499878,941.4970977473208
2007-03-11PalermoFiorentina,Palermo,Fiorentina,1.0,1.0,2006/2007,2007-03-11,824.2958633870385,759.7397255391559
2007-03-11RegginaLazio,Reggina,Lazio,2.0,3.0,2006/2007,2007-03-11,826.1718528966782,911.040218741752
2007-03-11RomaUdinese,Roma,Udinese,3.0,1.0,2006/2007,2007-03-11,1256.4735970239808,1029.487197564655
2007-03-11SienaAscoli,Siena,Ascoli,0.0,1.0,2006/2007,2007-03-11,814.6978265673544,373.6634636233527
2007-03-11TorinoCatania,Torino,Catania,1.0,0.0,2006/2007,2007-03-11,414.78988435789915,660.4555767056347
2007-03-17SampdoriaPalermo,Sampdoria,Palermo,1.0,1.0,2006/2007,2007-03-17,636.2191038711292,827.0948531946219
2007-03-18AscoliInter,Ascoli,Inter,1.0,2.0,2006/2007,2007-03-18,371.8885147895161,918.8801314043794
2007-03-18CagliariChievo,Cagliari,Chievo,0.0,2.0,2006/2007,2007-03-18,662.634256627301,603.0828189267763
2007-03-18CataniaReggina,Catania,Reggina,1.0,4.0,2006/2007,2007-03-18,686.8469340886545,820.7417617751174
2007-03-18FiorentinaRoma,Fiorentina,Roma,0.0,0.0,2006/2007,2007-03-18,763.6361853531473,1257.0886866020214
2007-03-18LazioEmpoli,Lazio,Empoli,3.0,1.0,2006/2007,2007-03-18,921.2813835325131,785.6601842167702
2007-03-18MessinaTorino,Messina,Torino,0.0,3.0,2006/2007,2007-03-18,695.4312438569833,418.6820028802914
2007-03-18MilanAtalanta,Milan,Atalanta,1.0,0.0,2006/2007,2007-03-18,944.4274742810442,632.3846305702243
2007-03-18ParmaSiena,Parma,Siena,1.0,0.0,2006/2007,2007-03-18,329.50855843024556,816.6715886345501
2007-03-18UdineseLivorno,Udinese,Livorno,4.0,0.0,2006/2007,2007-03-18,1037.776018289605,611.6194994295521
2007-03-31RegginaSiena,Reggina,Siena,0.0,1.0,2006/2007,2007-03-31,817.7022430478535,816.0835879160143
2007-03-31RomaMilan,Roma,Milan,1.0,1.0,2006/2007,2007-03-31,1223.7673115082116,947.5816786539096
2007-04-01AtalantaFiorentina,Atalanta,Fiorentina,2.0,2.0,2006/2007,2007-04-01,635.0499915107114,771.8512205433949
2007-04-01CagliariMessina,Cagliari,Messina,2.0,0.0,2006/2007,2007-04-01,665.8465355095897,684.6942073264144
2007-04-01ChievoSampdoria,Chievo,Sampdoria,1.0,1.0,2006/2007,2007-04-01,607.0987985499579,639.397393585581
2007-04-01EmpoliAscoli,Empoli,Ascoli,4.0,1.0,2006/2007,2007-04-01,791.6992044910487,361.1429792561652
2007-04-01InterParma,Inter,Parma,2.0,0.0,2006/2007,2007-04-01,922.0876030189422,339.6530777044341
2007-04-01LivornoCatania,Livorno,Catania,4.0,1.0,2006/2007,2007-04-01,611.5704977262862,664.0197464909836
2007-04-01TorinoPalermo,Torino,Palermo,0.0,0.0,2006/2007,2007-04-01,419.4662102496916,830.0876470763853
2007-04-01UdineseLazio,Udinese,Lazio,2.0,4.0,2006/2007,2007-04-01,1031.4106922594526,928.2699864821811
2007-04-07AtalantaChievo,Atalanta,Chievo,1.0,0.0,2006/2007,2007-04-07,644.0340883135697,611.2751535745672
2007-04-07CataniaRoma,Catania,Roma,0.0,2.0,2006/2007,2007-04-07,655.924532747948,1219.5577030484956
2007-04-07FiorentinaAscoli,Fiorentina,Ascoli,4.0,0.0,2006/2007,2007-04-07,780.605220843149,362.19887092757386
2007-04-07LazioMessina,Lazio,Messina,1.0,0.0,2006/2007,2007-04-07,931.8874606510574,681.5697591489497
2007-04-07MilanEmpoli,Milan,Empoli,3.0,1.0,2006/2007,2007-04-07,950.9715857429433,789.4793616774101
2007-04-07PalermoCagliari,Palermo,Cagliari,1.0,3.0,2006/2007,2007-04-07,830.7062847559862,663.5925576500726
2007-04-07ParmaLivorno,Parma,Livorno,1.0,0.0,2006/2007,2007-04-07,345.2298261194553,604.4784976944636
2007-04-07RegginaInter,Reggina,Inter,0.0,0.0,2006/2007,2007-04-07,817.0909491620612,922.8451072723992
2007-04-07SampdoriaTorino,Sampdoria,Torino,1.0,0.0,2006/2007,2007-04-07,643.3319935849544,416.9138302157124
2007-04-07SienaUdinese,Siena,Udinese,2.0,2.0,2006/2007,2007-04-07,812.8813902952463,1024.691371018975
2007-04-14CagliariEmpoli,Cagliari,Empoli,0.0,0.0,2006/2007,2007-04-14,661.158988842127,794.0871676357642
2007-04-14UdineseChievo,Udinese,Chievo,2.0,1.0,2006/2007,2007-04-14,1017.5921261652843,601.4784106034197
2007-04-15AscoliLazio,Ascoli,Lazio,2.0,2.0,2006/2007,2007-04-15,359.77428353324683,939.1720791161933
2007-04-15FiorentinaSiena,Fiorentina,Siena,1.0,0.0,2006/2007,2007-04-15,792.5517045294885,815.7041859510737
2007-04-15InterPalermo,Inter,Palermo,2.0,2.0,2006/2007,2007-04-15,917.4946446011108,831.3595969765681
2007-04-15LivornoReggina,Livorno,Reggina,1.0,1.0,2006/2007,2007-04-15,611.1265930951198,816.4603372185809
2007-04-15MessinaMilan,Messina,Milan,1.0,3.0,2006/2007,2007-04-15,670.8087621967491,961.9675065013809
2007-04-15ParmaCatania,Parma,Catania,1.0,1.0,2006/2007,2007-04-15,347.52314784287836,643.9121924431281
2007-04-15RomaSampdoria,Roma,Sampdoria,4.0,0.0,2006/2007,2007-04-15,1217.2201607444763,644.3649718293539
2007-04-15TorinoAtalanta,Torino,Atalanta,1.0,2.0,2006/2007,2007-04-15,410.5477963249747,648.1135406536065
2007-04-18AscoliMilan,Ascoli,Milan,2.0,5.0,2006/2007,2007-04-18,348.98066073619486,974.4880344369674
2007-04-18EmpoliAtalanta,Empoli,Atalanta,2.0,0.0,2006/2007,2007-04-18,796.6072864920045,645.1733104224691
2007-04-18InterRoma,Inter,Roma,1.0,3.0,2006/2007,2007-04-18,920.1125385994774,1239.9566353805446
2007-04-18LazioChievo,Lazio,Chievo,0.0,0.0,2006/2007,2007-04-18,919.774068130198,606.8691334488284
2007-04-18ParmaFiorentina,Parma,Fiorentina,2.0,0.0,2006/2007,2007-04-18,349.82430246966965,799.9317615239504
2007-04-18RegginaMessina,Reggina,Messina,3.0,1.0,2006/2007,2007-04-18,819.7080023853168,665.758403245826
2007-04-18UdineseSampdoria,Udinese,Sampdoria,1.0,0.0,2006/2007,2007-04-18,1016.8310008138072,645.4890667162222
2007-04-21MilanCagliari,Milan,Cagliari,3.0,1.0,2006/2007,2007-04-21,983.2715227929141,654.9388019231942
2007-04-21SampdoriaMessina,Sampdoria,Messina,3.0,1.0,2006/2007,2007-04-21,649.0213257359309,657.2369149365088
2007-04-22AtalantaRoma,Atalanta,Roma,2.0,1.0,2006/2007,2007-04-22,655.6844203171972,1231.9111992365
2007-04-22ChievoLivorno,Chievo,Livorno,2.0,1.0,2006/2007,2007-04-22,612.4215596155847,602.6372931144001
2007-04-22EmpoliTorino,Empoli,Torino,0.0,0.0,2006/2007,2007-04-22,792.6973609590459,412.3907067001422
2007-04-22LazioFiorentina,Lazio,Fiorentina,0.0,1.0,2006/2007,2007-04-22,919.0034397292433,815.7896646392385
2007-04-22PalermoParma,Palermo,Parma,3.0,4.0,2006/2007,2007-04-22,825.5603547430849,358.6316525352489
2007-04-22RegginaUdinese,Reggina,Udinese,1.0,1.0,2006/2007,2007-04-22,825.3185899063511,1006.0707510058675
2007-04-22SienaInter,Siena,Inter,1.0,2.0,2006/2007,2007-04-22,813.152535776321,918.8158295226685
2007-04-28FiorentinaChievo,Fiorentina,Chievo,1.0,0.0,2006/2007,2007-04-28,813.7882514178209,615.6857915129915
2007-04-28TorinoMilan,Torino,Milan,0.0,1.0,2006/2007,2007-04-28,405.47910870689765,978.7797290360556
2007-04-29AscoliReggina,Ascoli,Reggina,2.0,3.0,2006/2007,2007-04-29,354.35240265235234,825.6294080694801
2007-04-29InterEmpoli,Inter,Empoli,3.0,1.0,2006/2007,2007-04-29,925.356938546757,803.6378368048422
2007-04-29LivornoPalermo,Livorno,Palermo,1.0,2.0,2006/2007,2007-04-29,593.8481502764851,812.2239152454777
2007-04-29MessinaAtalanta,Messina,Atalanta,0.0,0.0,2006/2007,2007-04-29,652.5556499149396,659.8862092918963
2007-04-29ParmaCagliari,Parma,Cagliari,2.0,1.0,2006/2007,2007-04-29,364.32465084862895,652.6286521936927
2007-04-29RomaLazio,Roma,Lazio,0.0,0.0,2006/2007,2007-04-29,1230.4149544494949,923.6175162100205
2007-04-29SienaSampdoria,Siena,Sampdoria,0.0,2.0,2006/2007,2007-04-29,797.2146661277538,646.427918079971
2007-04-29UdineseCatania,Udinese,Catania,0.0,1.0,2006/2007,2007-04-29,998.1266727134723,647.7856370210834
2007-05-02CataniaAscoli,Catania,Ascoli,3.0,3.0,2006/2007,2007-05-02,638.0610406313043,367.8338437774812
2007-05-06AtalantaSiena,Atalanta,Siena,3.0,1.0,2006/2007,2007-05-06,664.3419043930965,796.3587072305813
2007-05-06CagliariUdinese,Cagliari,Udinese,2.0,1.0,2006/2007,2007-05-06,669.1360386963529,1007.7585690745329
2007-05-06ChievoParma,Chievo,Parma,1.0,0.0,2006/2007,2007-05-06,618.9867978457826,367.40117967926886
2007-05-06EmpoliCatania,Empoli,Catania,2.0,1.0,2006/2007,2007-05-06,800.4335841014106,634.9377747773935
2007-05-06LazioLivorno,Lazio,Livorno,1.0,0.0,2006/2007,2007-05-06,928.3639103282917,603.8287922033614
2007-05-06MessinaInter,Messina,Inter,0.0,1.0,2006/2007,2007-05-06,671.5499103520647,930.7339595780884
2007-05-06MilanFiorentina,Milan,Fiorentina,0.0,0.0,2006/2007,2007-05-06,959.6333427438017,797.83627327576
2007-05-06PalermoRoma,Palermo,Roma,1.0,2.0,2006/2007,2007-05-06,810.8748686375254,1228.8063257103915
2007-05-06SampdoriaReggina,Sampdoria,Reggina,0.0,0.0,2006/2007,2007-05-06,650.3357943029058,809.5806282508242
2007-05-06TorinoAscoli,Torino,Ascoli,1.0,0.0,2006/2007,2007-05-06,406.22977926936017,367.1726181797852
2007-05-13AscoliPalermo,Ascoli,Palermo,3.0,2.0,2006/2007,2007-05-13,372.9463914012967,793.3254176030572
2007-05-13CataniaMilan,Catania,Milan,1.0,1.0,2006/2007,2007-05-13,629.0064167160882,957.9452340888475
2007-05-13FiorentinaCagliari,Fiorentina,Cagliari,1.0,0.0,2006/2007,2007-05-13,805.442273548321,667.8457638755633
2007-05-13InterLazio,Inter,Lazio,4.0,3.0,2006/2007,2007-05-13,930.4266157305489,933.0798947635968
2007-05-13LivornoSampdoria,Livorno,Sampdoria,1.0,0.0,2006/2007,2007-05-13,598.5287555669493,650.4291707497612
2007-05-13ParmaMessina,Parma,Messina,4.0,1.0,2006/2007,2007-05-13,391.7256903483554,651.7711589913442
2007-05-13RegginaChievo,Reggina,Chievo,1.0,1.0,2006/2007,2007-05-13,812.0969821916717,619.5175012828382
2007-05-13RomaTorino,Roma,Torino,0.0,1.0,2006/2007,2007-05-13,1215.4238089868577,418.7146132453978
2007-05-13SienaEmpoli,Siena,Empoli,2.0,0.0,2006/2007,2007-05-13,801.2215365979845,788.266281622808
2007-05-13UdineseAtalanta,Udinese,Atalanta,2.0,3.0,2006/2007,2007-05-13,1005.3063851713645,648.9761180451559
2007-05-19MilanUdinese,Milan,Udinese,2.0,3.0,2006/2007,2007-05-19,957.5178040406911,1002.3586448471328
2007-05-20AtalantaInter,Atalanta,Inter,1.0,1.0,2006/2007,2007-05-20,643.2101504586703,933.472149488071
2007-05-20CagliariRoma,Cagliari,Roma,3.0,2.0,2006/2007,2007-05-20,666.5145478886845,1213.088447352329
2007-05-20ChievoAscoli,Chievo,Ascoli,1.0,0.0,2006/2007,2007-05-20,622.6699872069179,380.7019372637785
2007-05-20EmpoliReggina,Empoli,Reggina,3.0,3.0,2006/2007,2007-05-20,787.4621948319038,810.8575734497479
2007-05-20LazioParma,Lazio,Parma,0.0,0.0,2006/2007,2007-05-20,938.0537451043297,396.4936986070936
2007-05-20MessinaFiorentina,Messina,Fiorentina,2.0,2.0,2006/2007,2007-05-20,648.4924469934181,813.3054655522046
2007-05-20PalermoSiena,Palermo,Siena,2.0,1.0,2006/2007,2007-05-20,790.5098025992718,798.1000713001815
2007-05-20SampdoriaCatania,Sampdoria,Catania,1.0,0.0,2006/2007,2007-05-20,654.530739778102,622.6275138516635
2007-05-27AscoliCagliari,Ascoli,Cagliari,2.0,1.0,2006/2007,2007-05-27,378.13390564254473,662.1769027667463
2007-05-27CataniaChievo,Catania,Chievo,2.0,0.0,2006/2007,2007-05-27,624.3403442142711,617.6464574730078
2007-05-27FiorentinaSampdoria,Fiorentina,Sampdoria,5.0,1.0,2006/2007,2007-05-27,818.8252176424451,662.8289073206302
2007-05-27InterTorino,Inter,Torino,3.0,0.0,2006/2007,2007-05-27,928.762557566149,423.5279924631759
2007-05-27LivornoAtalanta,Livorno,Atalanta,4.0,2.0,2006/2007,2007-05-27,627.4439662654014,636.0840501020255
2007-05-27ParmaEmpoli,Parma,Empoli,3.0,1.0,2006/2007,2007-05-27,412.83402770870725,772.9257535795734
2007-05-27RegginaMilan,Reggina,Milan,2.0,0.0,2006/2007,2007-05-27,801.3805196846179,961.76142950447
2007-05-27RomaMessina,Roma,Messina,4.0,3.0,2006/2007,2007-05-27,1211.4118746250924,651.6231156798599
2007-08-25JuventusLivorno,Juventus,Livorno,5.0,1.0,2007/2008,2007-08-25,1299.2963975663474,590.3046051537116
2007-08-25LazioTorino,Lazio,Torino,2.0,2.0,2007/2008,2007-08-25,899.3458215782575,446.606458655482
2007-08-26FiorentinaEmpoli,Fiorentina,Empoli,3.0,1.0,2007/2008,2007-08-26,822.421737940104,751.8402950422714
2007-08-26GenoaMilan,Genoa,Milan,0.0,3.0,2007/2008,2007-08-26,694.1709053575726,1010.6243257011656
2007-08-26InterUdinese,Inter,Udinese,1.0,1.0,2007/2008,2007-08-26,940.7877158186722,966.7640620811814
2007-08-26NapoliCagliari,Napoli,Cagliari,0.0,2.0,2007/2008,2007-08-26,1266.585144230673,648.0959379260817
2007-08-26PalermoRoma,Palermo,Roma,0.0,2.0,2007/2008,2007-08-26,806.3379938253397,1204.7960566407876
2007-08-26ParmaCatania,Parma,Catania,2.0,2.0,2007/2008,2007-08-26,440.5384716595822,616.0252625330752
2007-08-26RegginaAtalanta,Reggina,Atalanta,1.0,1.0,2007/2008,2007-08-26,768.6654253810751,655.2554931999077
2007-08-26SienaSampdoria,Siena,Sampdoria,1.0,2.0,2007/2008,2007-08-26,763.8499151384101,661.4878300839931
2007-09-01EmpoliInter,Empoli,Inter,0.0,2.0,2007/2008,2007-09-01,745.8329879562648,942.6810104244494
2007-09-02AtalantaParma,Atalanta,Parma,2.0,0.0,2007/2008,2007-09-02,658.9811503389772,442.2588608558525
2007-09-02CagliariJuventus,Cagliari,Juventus,2.0,3.0,2007/2008,2007-09-02,646.8873617408998,1299.2963975663474
2007-09-02CataniaGenoa,Catania,Genoa,0.0,0.0,2007/2008,2007-09-02,611.7000785242203,694.1709053575726
2007-09-02LivornoPalermo,Livorno,Palermo,2.0,4.0,2007/2008,2007-09-02,584.3163437643932,810.2046066594223
2007-09-02RomaSiena,Roma,Siena,3.0,0.0,2007/2008,2007-09-02,1213.0317469920512,754.7711369763538
2007-09-02SampdoriaLazio,Sampdoria,Lazio,0.0,0.0,2007/2008,2007-09-02,662.1936391878287,900.9519120443817
2007-09-02TorinoReggina,Torino,Reggina,2.0,2.0,2007/2008,2007-09-02,448.4462285248435,766.0091632113606
2007-09-02UdineseNapoli,Udinese,Napoli,0.0,5.0,2007/2008,2007-09-02,956.3794963087107,1266.585144230673
2007-09-03MilanFiorentina,Milan,Fiorentina,1.0,1.0,2007/2008,2007-09-03,1012.2289917258277,825.3107795670234
2007-09-15LazioEmpoli,Lazio,Empoli,0.0,0.0,2007/2008,2007-09-15,900.0963833198086,749.7417957247646
2007-09-15SienaMilan,Siena,Milan,1.0,1.0,2007/2008,2007-09-15,751.04717661691,1015.497554813491
2007-09-16FiorentinaAtalanta,Fiorentina,Atalanta,2.0,2.0,2007/2008,2007-09-16,823.9059585752791,660.402209864493
2007-09-16GenoaLivorno,Genoa,Livorno,1.0,1.0,2007/2008,2007-09-16,694.1709053575726,581.6123747684802
2007-09-16InterCatania,Inter,Catania,2.0,0.0,2007/2008,2007-09-16,937.0804770331642,607.1379746597436
2007-09-16JuventusUdinese,Juventus,Udinese,0.0,1.0,2007/2008,2007-09-16,1299.2963975663474,955.8439009156784
2007-09-16NapoliSampdoria,Napoli,Sampdoria,2.0,0.0,2007/2008,2007-09-16,1266.585144230673,662.7653741434629
2007-09-16PalermoTorino,Palermo,Torino,1.0,1.0,2007/2008,2007-09-16,812.7620994276851,449.6081949571436
2007-09-16ParmaCagliari,Parma,Cagliari,1.0,1.0,2007/2008,2007-09-16,446.47381129543965,645.6899137063447
2007-09-16RegginaRoma,Reggina,Roma,0.0,2.0,2007/2008,2007-09-16,767.071833613143,1207.9194865242548
2007-09-22MilanParma,Milan,Parma,1.0,1.0,2007/2008,2007-09-22,1018.8729282584388,450.81202810971627
2007-09-22UdineseReggina,Udinese,Reggina,2.0,0.0,2007/2008,2007-09-22,954.0007733150874,762.2744097122886
2007-09-23AtalantaLazio,Atalanta,Lazio,2.0,1.0,2007/2008,2007-09-23,663.6831776363629,893.8711990980828
2007-09-23CagliariPalermo,Cagliari,Palermo,0.0,1.0,2007/2008,2007-09-23,648.1251488580225,813.519747513285
2007-09-23CataniaFiorentina,Catania,Fiorentina,0.0,1.0,2007/2008,2007-09-23,611.5062041600008,829.3291598141454
2007-09-23EmpoliNapoli,Empoli,Napoli,0.0,0.0,2007/2008,2007-09-23,748.3732235721748,1266.585144230673
2007-09-23LivornoInter,Livorno,Inter,2.0,2.0,2007/2008,2007-09-23,577.349259500841,938.431388875101
2007-09-23RomaJuventus,Roma,Juventus,2.0,2.0,2007/2008,2007-09-23,1206.038653912663,1299.2963975663474
2007-09-23SampdoriaGenoa,Sampdoria,Genoa,0.0,0.0,2007/2008,2007-09-23,663.6633149736888,694.1709053575726
2007-09-23TorinoSiena,Torino,Siena,1.0,1.0,2007/2008,2007-09-23,453.15242647520404,749.1512998012702
2007-09-26CataniaEmpoli,Catania,Empoli,1.0,0.0,2007/2008,2007-09-26,610.3795100967517,741.1737524533827
2007-09-26FiorentinaRoma,Fiorentina,Roma,2.0,2.0,2007/2008,2007-09-26,822.0774474117867,1204.0641223789514
2007-09-26GenoaUdinese,Genoa,Udinese,3.0,2.0,2007/2008,2007-09-26,694.1709053575726,949.8571852011988
2007-09-26InterSampdoria,Inter,Sampdoria,3.0,0.0,2007/2008,2007-09-26,944.1330730468582,658.5254911246141
2007-09-26JuventusReggina,Juventus,Reggina,4.0,0.0,2007/2008,2007-09-26,1299.2963975663474,753.3369086601317
2007-09-26LazioCagliari,Lazio,Cagliari,3.0,1.0,2007/2008,2007-09-26,896.0338012471393,647.0196045513776
2007-09-26NapoliLivorno,Napoli,Livorno,1.0,0.0,2007/2008,2007-09-26,1266.585144230673,576.1122730394513
2007-09-26PalermoMilan,Palermo,Milan,2.0,1.0,2007/2008,2007-09-26,814.5740410494145,1017.9970769976135
2007-09-26ParmaTorino,Parma,Torino,2.0,0.0,2007/2008,2007-09-26,461.0194277261364,455.7545470556401
2007-09-26SienaAtalanta,Siena,Atalanta,1.0,1.0,2007/2008,2007-09-26,747.5465804839428,670.3512589744084
2007-09-29LivornoFiorentina,Livorno,Fiorentina,0.0,3.0,2007/2008,2007-09-29,573.2737380603689,824.504855280116
2007-09-29RomaInter,Roma,Inter,1.0,4.0,2007/2008,2007-09-29,1199.382466310176,943.7567723445288
2007-09-30CagliariSiena,Cagliari,Siena,1.0,0.0,2007/2008,2007-09-30,640.8814507848068,744.2171949157171
2007-09-30EmpoliPalermo,Empoli,Palermo,3.0,1.0,2007/2008,2007-09-30,744.9245677150897,808.3429530907854
2007-09-30MilanCatania,Milan,Catania,1.0,1.0,2007/2008,2007-09-30,1022.6585015195008,607.8733365459556
2007-09-30NapoliGenoa,Napoli,Genoa,1.0,2.0,2007/2008,2007-09-30,1266.585144230673,694.1709053575726
2007-09-30RegginaLazio,Reggina,Lazio,1.0,1.0,2007/2008,2007-09-30,751.8991905314372,895.6376215047696
